Source,Target,Type,Weight
1228,8821,undirected,1
1228,9602,undirected,1
1228,5135,undirected,1
1228,7806,undirected,1
1228,8185,undirected,1
1228,8186,undirected,1
1228,7052,undirected,1
1228,9603,undirected,1
1228,8185,undirected,1
1228,5315,undirected,1
1228,6726,undirected,1
1228,9604,undirected,1
1228,9605,undirected,1
1228,9606,undirected,1
1228,9607,undirected,1
1228,9608,undirected,1
1228,9609,undirected,1
1228,5263,undirected,1
1228,5355,undirected,1
1228,9610,undirected,1
1228,9500,undirected,1
1228,5211,undirected,1
1228,5787,undirected,1
1228,9611,undirected,1
1228,5232,undirected,1
1228,5168,undirected,1
1228,9612,undirected,1
1228,9613,undirected,1
1228,5437,undirected,1
1228,9614,undirected,1
1228,8259,undirected,1
1228,9615,undirected,1
1228,8182,undirected,1
1228,6910,undirected,1
1228,6226,undirected,1
1228,5287,undirected,1
1228,5436,undirected,1
1228,5815,undirected,1
1228,6853,undirected,1
1228,9418,undirected,1
1228,9616,undirected,1
1228,8197,undirected,1
1228,9617,undirected,1
1228,5816,undirected,1
1228,8842,undirected,1
1228,5334,undirected,1
1228,7993,undirected,1
1228,9618,undirected,1
1228,9619,undirected,1
1228,5281,undirected,1
1228,6597,undirected,1
597,9620,undirected,1
1229,5321,undirected,1
1229,5142,undirected,1
1229,5232,undirected,1
1229,9621,undirected,1
1229,5341,undirected,1
1229,5138,undirected,1
1229,5306,undirected,1
1229,5115,undirected,1
1229,5998,undirected,1
1229,5296,undirected,1
1229,5086,undirected,1
1229,5349,undirected,1
1229,6634,undirected,1
1229,5241,undirected,1
1229,5254,undirected,1
1230,6052,undirected,1
1230,5137,undirected,1
1230,6403,undirected,1
1230,9622,undirected,1
1230,5094,undirected,1
1230,5215,undirected,1
1230,7293,undirected,1
1230,5414,undirected,1
1230,6056,undirected,1
1230,5574,undirected,1
1230,5755,undirected,1
1230,6722,undirected,1
1230,5484,undirected,1
1230,5572,undirected,1
1230,9623,undirected,1
1230,5284,undirected,1
1230,5269,undirected,1
68,5311,undirected,1
68,9624,undirected,1
68,5174,undirected,1
68,7031,undirected,1
68,5141,undirected,1
68,5244,undirected,1
68,5251,undirected,1
68,5145,undirected,1
68,5549,undirected,1
68,5172,undirected,1
68,5184,undirected,1
68,5080,undirected,1
68,5713,undirected,1
68,5254,undirected,1
68,5211,undirected,1
68,5317,undirected,1
162,5149,undirected,1
162,5224,undirected,1
162,5089,undirected,1
162,6164,undirected,1
162,5425,undirected,1
162,5094,undirected,1
162,6165,undirected,1
162,5731,undirected,1
162,5215,undirected,1
162,5422,undirected,1
162,5246,undirected,1
162,6166,undirected,1
162,6167,undirected,1
162,6168,undirected,1
162,6169,undirected,1
162,5265,undirected,1
162,5813,undirected,1
1231,7451,undirected,1
1231,9625,undirected,1
1231,5143,undirected,1
1231,9626,undirected,1
1231,5194,undirected,1
1231,5564,undirected,1
1231,5273,undirected,1
1231,5535,undirected,1
1231,5145,undirected,1
1231,5184,undirected,1
1231,5439,undirected,1
1231,7003,undirected,1
1231,6928,undirected,1
1231,5691,undirected,1
1231,5207,undirected,1
1231,9627,undirected,1
1231,5209,undirected,1
1231,5843,undirected,1
88,6792,undirected,1
88,5390,undirected,1
88,5912,undirected,1
88,5088,undirected,1
88,7123,undirected,1
88,5986,undirected,1
88,5272,undirected,1
88,5094,undirected,1
88,5588,undirected,1
88,5349,undirected,1
88,6903,undirected,1
88,9628,undirected,1
88,6352,undirected,1
88,5147,undirected,1
88,7125,undirected,1
88,6341,undirected,1
88,9629,undirected,1
88,6570,undirected,1
88,5422,undirected,1
88,6064,undirected,1
88,5098,undirected,1
1232,9630,undirected,1
1232,9631,undirected,1
1232,9632,undirected,1
1232,9202,undirected,1
1232,7114,undirected,1
1232,9633,undirected,1
1232,9634,undirected,1
1232,6868,undirected,1
1232,5404,undirected,1
1232,9635,undirected,1
1232,5377,undirected,1
1232,9636,undirected,1
1232,9637,undirected,1
1232,9573,undirected,1
1233,7277,undirected,1
1233,7106,undirected,1
1233,5425,undirected,1
1233,5411,undirected,1
1233,5611,undirected,1
1233,5802,undirected,1
1233,5079,undirected,1
1233,5172,undirected,1
1233,5996,undirected,1
1233,5081,undirected,1
1233,5718,undirected,1
1233,5174,undirected,1
1233,5431,undirected,1
1233,5851,undirected,1
1233,5209,undirected,1
1233,7277,undirected,1
1233,7106,undirected,1
1233,5425,undirected,1
1233,5411,undirected,1
1233,5611,undirected,1
1233,5802,undirected,1
1233,5079,undirected,1
1233,5172,undirected,1
1233,5996,undirected,1
1233,5081,undirected,1
1233,5718,undirected,1
1233,5174,undirected,1
1233,5431,undirected,1
1233,5851,undirected,1
1233,5209,undirected,1
1234,9638,undirected,1
1234,8349,undirected,1
1235,8857,undirected,1
164,5814,undirected,1
164,5423,undirected,1
164,5232,undirected,1
164,5194,undirected,1
164,6177,undirected,1
164,6178,undirected,1
164,5290,undirected,1
164,5145,undirected,1
164,6179,undirected,1
164,6180,undirected,1
164,5141,undirected,1
164,5927,undirected,1
164,5297,undirected,1
164,5696,undirected,1
164,5209,undirected,1
164,5507,undirected,1
1236,8398,undirected,1
1237,6907,undirected,1
1237,5471,undirected,1
1237,5383,undirected,1
1237,5232,undirected,1
1237,6734,undirected,1
1237,5892,undirected,1
1237,5290,undirected,1
1237,5436,undirected,1
1237,5251,undirected,1
1237,5292,undirected,1
1237,5078,undirected,1
1237,5704,undirected,1
1237,5721,undirected,1
1237,5851,undirected,1
1237,5212,undirected,1
1237,6907,undirected,1
1237,5471,undirected,1
1237,5383,undirected,1
1237,5232,undirected,1
1237,6734,undirected,1
1237,5892,undirected,1
1237,5290,undirected,1
1237,5436,undirected,1
1237,5251,undirected,1
1237,5292,undirected,1
1237,5078,undirected,1
1237,5704,undirected,1
1237,5721,undirected,1
1237,5851,undirected,1
1237,5212,undirected,1
1238,6888,undirected,1
1238,9639,undirected,1
1238,7669,undirected,1
1238,5296,undirected,1
1238,9587,undirected,1
1238,9640,undirected,1
1238,8733,undirected,1
1238,9641,undirected,1
1238,8189,undirected,1
1238,9642,undirected,1
1238,9643,undirected,1
1238,9644,undirected,1
1238,6634,undirected,1
1238,9645,undirected,1
1238,9646,undirected,1
1238,6976,undirected,1
1238,8461,undirected,1
1238,9647,undirected,1
1238,9648,undirected,1
1238,5333,undirected,1
1238,8201,undirected,1
1238,9649,undirected,1
1238,9650,undirected,1
1238,5807,undirected,1
1238,8203,undirected,1
1238,5528,undirected,1
1238,9651,undirected,1
1238,9594,undirected,1
1238,9652,undirected,1
1238,9653,undirected,1
1238,8643,undirected,1
1238,9596,undirected,1
1238,9654,undirected,1
1238,7188,undirected,1
1238,8633,undirected,1
1238,9655,undirected,1
1238,9656,undirected,1
1238,5646,undirected,1
1238,9657,undirected,1
1238,9658,undirected,1
1238,5159,undirected,1
1238,5905,undirected,1
1238,5454,undirected,1
1238,5692,undirected,1
1238,5341,undirected,1
1238,9659,undirected,1
1238,8190,undirected,1
1238,8191,undirected,1
1238,8192,undirected,1
1238,8193,undirected,1
1238,5332,undirected,1
1238,9660,undirected,1
1238,9661,undirected,1
1238,5105,undirected,1
1238,5420,undirected,1
1238,8198,undirected,1
1238,9662,undirected,1
1238,9663,undirected,1
1238,5191,undirected,1
1238,9664,undirected,1
1238,5963,undirected,1
1238,9665,undirected,1
1238,9666,undirected,1
1238,9667,undirected,1
1238,9668,undirected,1
1238,6707,undirected,1
1238,8536,undirected,1
1238,6070,undirected,1
1238,9600,undirected,1
1238,8909,undirected,1
1238,5734,undirected,1
1238,9602,undirected,1
1238,8257,undirected,1
1238,9669,undirected,1
1238,7842,undirected,1
1238,5912,undirected,1
1238,8185,undirected,1
1238,8186,undirected,1
1238,8185,undirected,1
1238,6726,undirected,1
1238,6261,undirected,1
1238,8535,undirected,1
1238,9607,undirected,1
1238,5263,undirected,1
1238,9610,undirected,1
1238,9500,undirected,1
1238,9670,undirected,1
1238,9612,undirected,1
1238,9671,undirected,1
1238,9672,undirected,1
1238,8259,undirected,1
1238,8182,undirected,1
1238,6910,undirected,1
1238,9673,undirected,1
1238,9674,undirected,1
1238,9675,undirected,1
1238,5079,undirected,1
1238,5751,undirected,1
1238,8197,undirected,1
1238,9676,undirected,1
1238,9677,undirected,1
1238,8844,undirected,1
1238,9678,undirected,1
1238,5278,undirected,1
1238,9618,undirected,1
1238,6597,undirected,1
1239,6371,undirected,1
1239,5848,undirected,1
1239,9679,undirected,1
1239,5137,undirected,1
1239,5234,undirected,1
1239,5115,undirected,1
1239,5806,undirected,1
1239,6446,undirected,1
1239,9680,undirected,1
1239,5240,undirected,1
1239,6539,undirected,1
1239,9681,undirected,1
1239,5254,undirected,1
1239,5431,undirected,1
1239,5141,undirected,1
1239,5086,undirected,1
161,5149,undirected,1
161,6163,undirected,1
1240,7501,undirected,1
1240,7016,undirected,1
1171,9682,undirected,1
1241,9683,undirected,1
1241,5629,undirected,1
1241,9684,undirected,1
1241,6392,undirected,1
1241,9192,undirected,1
1241,5648,undirected,1
1241,5427,undirected,1
1241,9685,undirected,1
1241,5620,undirected,1
1241,5240,undirected,1
1241,5281,undirected,1
1241,5343,undirected,1
1241,5747,undirected,1
1241,5931,undirected,1
1242,9686,undirected,1
1242,6094,undirected,1
1242,8631,undirected,1
1242,9687,undirected,1
1242,9688,undirected,1
1242,5601,undirected,1
1243,8275,undirected,1
1243,8633,undirected,1
1243,5143,undirected,1
1243,9689,undirected,1
1243,9690,undirected,1
1243,9691,undirected,1
1243,5471,undirected,1
1243,8275,undirected,1
1243,8391,undirected,1
1243,9692,undirected,1
1243,5694,undirected,1
1243,5691,undirected,1
1243,5209,undirected,1
1244,9693,undirected,1
1244,9395,undirected,1
1244,5360,undirected,1
1244,5421,undirected,1
1244,5881,undirected,1
1244,9694,undirected,1
1244,5094,undirected,1
1244,5180,undirected,1
1244,5422,undirected,1
1244,5427,undirected,1
1244,6421,undirected,1
1244,9278,undirected,1
1244,6736,undirected,1
1244,5415,undirected,1
1244,5575,undirected,1
1244,7246,undirected,1
167,6189,undirected,1
167,6190,undirected,1
1245,5568,undirected,1
1245,6321,undirected,1
1245,6795,undirected,1
1245,5421,undirected,1
1245,5651,undirected,1
1245,5198,undirected,1
1245,5094,undirected,1
1245,9695,undirected,1
1245,6736,undirected,1
1245,5146,undirected,1
1245,5661,undirected,1
1245,5995,undirected,1
1245,5721,undirected,1
1245,5575,undirected,1
1245,5267,undirected,1
1245,5209,undirected,1
1245,7246,undirected,1
1246,6325,undirected,1
1246,9696,undirected,1
1247,7543,undirected,1
1247,7859,undirected,1
1247,9697,undirected,1
1247,9698,undirected,1
1247,5132,undirected,1
1247,5539,undirected,1
1247,5113,undirected,1
1247,5266,undirected,1
1247,9699,undirected,1
1247,7023,undirected,1
1247,5471,undirected,1
1247,5602,undirected,1
1247,5680,undirected,1
1247,6552,undirected,1
1247,6823,undirected,1
1247,5661,undirected,1
1247,9700,undirected,1
1247,6890,undirected,1
1247,9701,undirected,1
1248,6450,undirected,1
1249,9702,undirected,1
1249,9703,undirected,1
68,5116,undirected,1
68,5913,undirected,1
68,5143,undirected,1
68,5725,undirected,1
68,5272,undirected,1
68,5730,undirected,1
68,5244,undirected,1
68,5145,undirected,1
68,5122,undirected,1
68,5732,undirected,1
68,5172,undirected,1
68,5081,undirected,1
68,5998,undirected,1
68,5925,undirected,1
68,5615,undirected,1
68,5084,undirected,1
68,5211,undirected,1
68,5254,undirected,1
1250,9704,undirected,1
1250,8755,undirected,1
1250,6028,undirected,1
1250,9705,undirected,1
1250,5304,undirected,1
1250,8763,undirected,1
1250,5095,undirected,1
1250,5182,undirected,1
1250,9706,undirected,1
1250,5081,undirected,1
1250,5079,undirected,1
1250,5219,undirected,1
1250,9308,undirected,1
1250,5099,undirected,1
1250,5295,undirected,1
1250,7334,undirected,1
1250,5306,undirected,1
1251,5149,undirected,1
1251,5147,undirected,1
1251,5232,undirected,1
1251,5967,undirected,1
1251,7207,undirected,1
1251,6943,undirected,1
1251,5214,undirected,1
1251,5145,undirected,1
1251,9707,undirected,1
1251,5646,undirected,1
1251,5252,undirected,1
1251,5372,undirected,1
1251,5315,undirected,1
1251,5458,undirected,1
1251,5211,undirected,1
1251,5141,undirected,1
1251,5212,undirected,1
1252,9708,undirected,1
1252,9709,undirected,1
1252,9710,undirected,1
1252,6365,undirected,1
1252,5081,undirected,1
1252,6238,undirected,1
1252,9711,undirected,1
1252,9712,undirected,1
1252,5364,undirected,1
1252,9713,undirected,1
1252,9714,undirected,1
1252,9715,undirected,1
1252,5105,undirected,1
1252,8601,undirected,1
1252,6951,undirected,1
1253,6185,undirected,1
1253,5975,undirected,1
1253,5328,undirected,1
1253,5545,undirected,1
1253,9716,undirected,1
1253,5375,undirected,1
1253,9717,undirected,1
1253,5724,undirected,1
1253,9718,undirected,1
1253,6523,undirected,1
1253,5164,undirected,1
1253,9719,undirected,1
1253,9720,undirected,1
1253,5661,undirected,1
1253,6309,undirected,1
1253,5709,undirected,1
1253,6785,undirected,1
1253,5354,undirected,1
1253,5162,undirected,1
1254,5733,undirected,1
1254,5072,undirected,1
1254,5272,undirected,1
1254,6028,undirected,1
1254,5274,undirected,1
1254,5519,undirected,1
1254,5077,undirected,1
1254,5081,undirected,1
1254,5079,undirected,1
1254,9721,undirected,1
1254,5512,undirected,1
1255,9338,undirected,1
1255,9722,undirected,1
1255,5168,undirected,1
1255,5383,undirected,1
1255,6311,undirected,1
1255,5571,undirected,1
1255,9723,undirected,1
1255,9724,undirected,1
1255,7292,undirected,1
1255,6183,undirected,1
1255,6238,undirected,1
1255,6664,undirected,1
1255,5364,undirected,1
1255,5112,undirected,1
1255,5575,undirected,1
1255,9725,undirected,1
10,9129,undirected,1
10,5232,undirected,1
10,5272,undirected,1
10,5927,undirected,1
10,5288,undirected,1
10,5727,undirected,1
10,5536,undirected,1
10,5251,undirected,1
10,5646,undirected,1
10,5252,undirected,1
10,5439,undirected,1
10,9726,undirected,1
10,6858,undirected,1
10,9130,undirected,1
10,5721,undirected,1
10,7305,undirected,1
10,5141,undirected,1
10,9727,undirected,1
1256,6144,undirected,1
1256,9728,undirected,1
1256,8968,undirected,1
1256,9729,undirected,1
1256,5894,undirected,1
1256,5075,undirected,1
1256,6570,undirected,1
1256,5519,undirected,1
1256,6261,undirected,1
1256,6184,undirected,1
1256,5453,undirected,1
1256,9730,undirected,1
1256,5265,undirected,1
1256,5192,undirected,1
1256,9731,undirected,1
1256,6523,undirected,1
1256,5526,undirected,1
1257,5149,undirected,1
1257,9732,undirected,1
1258,5366,undirected,1
1258,9733,undirected,1
1258,5225,undirected,1
1258,5232,undirected,1
1258,5194,undirected,1
1258,6306,undirected,1
1258,6473,undirected,1
1258,5802,undirected,1
1258,5372,undirected,1
1258,5315,undirected,1
1258,5458,undirected,1
1258,5450,undirected,1
1258,7302,undirected,1
1258,5141,undirected,1
1258,5235,undirected,1
1258,5115,undirected,1
1258,5212,undirected,1
1259,9734,undirected,1
1259,5411,undirected,1
1259,5397,undirected,1
1259,9735,undirected,1
1259,9736,undirected,1
1259,5471,undirected,1
1259,9737,undirected,1
1259,5081,undirected,1
1259,5558,undirected,1
1259,9738,undirected,1
1259,5174,undirected,1
1259,5614,undirected,1
1259,7106,undirected,1
1259,6045,undirected,1
1259,5251,undirected,1
1259,5419,undirected,1
1259,5300,undirected,1
1259,9739,undirected,1
1259,9740,undirected,1
1259,5802,undirected,1
1259,5281,undirected,1
1259,5308,undirected,1
206,5205,undirected,1
206,6321,undirected,1
206,5734,undirected,1
206,5394,undirected,1
206,6843,undirected,1
206,5564,undirected,1
206,5180,undirected,1
206,5579,undirected,1
206,5078,undirected,1
206,6476,undirected,1
206,5099,undirected,1
206,5112,undirected,1
206,6795,undirected,1
206,5222,undirected,1
206,5141,undirected,1
1260,5464,undirected,1
1260,5542,undirected,1
1260,9741,undirected,1
1260,5714,undirected,1
1260,8755,undirected,1
1260,5156,undirected,1
1260,7933,undirected,1
1260,5396,undirected,1
1260,5411,undirected,1
1260,5145,undirected,1
1260,9458,undirected,1
1260,5172,undirected,1
1260,5079,undirected,1
1260,5219,undirected,1
1260,5080,undirected,1
1260,5174,undirected,1
1260,5405,undirected,1
1260,9742,undirected,1
1261,7277,undirected,1
1261,7106,undirected,1
1261,5425,undirected,1
1261,5411,undirected,1
1261,5611,undirected,1
1261,5802,undirected,1
1261,5079,undirected,1
1261,5172,undirected,1
1261,5996,undirected,1
1261,5081,undirected,1
1261,5718,undirected,1
1261,5174,undirected,1
1261,5431,undirected,1
1261,5851,undirected,1
1261,5209,undirected,1
1262,7277,undirected,1
1262,7106,undirected,1
1262,5425,undirected,1
1262,5411,undirected,1
1262,5611,undirected,1
1262,5802,undirected,1
1262,5079,undirected,1
1262,5172,undirected,1
1262,5996,undirected,1
1262,5081,undirected,1
1262,5718,undirected,1
1262,5174,undirected,1
1262,5431,undirected,1
1262,5851,undirected,1
1262,5209,undirected,1
1263,6325,undirected,1
1263,9012,undirected,1
1263,9743,undirected,1
1263,9744,undirected,1
1263,9745,undirected,1
1264,5116,undirected,1
1264,6250,undirected,1
1264,6321,undirected,1
1264,6527,undirected,1
1264,5445,undirected,1
1264,6025,undirected,1
1264,5371,undirected,1
1264,6012,undirected,1
1264,5389,undirected,1
1264,5984,undirected,1
1264,9267,undirected,1
1264,5295,undirected,1
1264,5209,undirected,1
1264,9548,undirected,1
1265,9746,undirected,1
1265,9747,undirected,1
1265,9748,undirected,1
177,6841,undirected,1
177,5143,undirected,1
177,9733,undirected,1
177,7491,undirected,1
177,5287,undirected,1
177,5288,undirected,1
177,5651,undirected,1
177,5435,undirected,1
177,6245,undirected,1
177,7962,undirected,1
177,5646,undirected,1
177,5372,undirected,1
177,5296,undirected,1
177,5441,undirected,1
177,5211,undirected,1
177,6101,undirected,1
1266,5548,undirected,1
1266,6890,undirected,1
1266,5278,undirected,1
1266,5300,undirected,1
1266,5272,undirected,1
1266,5881,undirected,1
1266,5156,undirected,1
1266,5396,undirected,1
1266,5092,undirected,1
1266,9399,undirected,1
1266,5411,undirected,1
1266,5519,undirected,1
1266,5397,undirected,1
1266,5172,undirected,1
1266,5159,undirected,1
1266,5174,undirected,1
1266,5997,undirected,1
1267,5149,undirected,1
1267,6101,undirected,1
1267,5147,undirected,1
1267,9749,undirected,1
1267,8954,undirected,1
1267,5290,undirected,1
1267,9750,undirected,1
1267,5633,undirected,1
1267,5092,undirected,1
1267,5646,undirected,1
1267,5252,undirected,1
1267,9751,undirected,1
1267,5458,undirected,1
1267,9752,undirected,1
1267,5141,undirected,1
1267,5115,undirected,1
539,5366,undirected,1
539,6306,undirected,1
